glove_0,glove_1,glove_2,glove_3,glove_4,glove_5,glove_6,glove_7,glove_8,glove_9,glove_10,glove_11,glove_12,glove_13,glove_14,glove_15,glove_16,glove_17,glove_18,glove_19,glove_20,glove_21,glove_22,glove_23,glove_24,glove_25,glove_26,glove_27,glove_28,glove_29,glove_30,glove_31,glove_32,glove_33,glove_34,glove_35,glove_36,glove_37,glove_38,glove_39,glove_40,glove_41,glove_42,glove_43,glove_44,glove_45,glove_46,glove_47,glove_48,glove_49,glove_50,glove_51,glove_52,glove_53,glove_54,glove_55,glove_56,glove_57,glove_58,glove_59,glove_60,glove_61,glove_62,glove_63,glove_64,glove_65,glove_66,glove_67,glove_68,glove_69,glove_70,glove_71,glove_72,glove_73,glove_74,glove_75,glove_76,glove_77,glove_78,glove_79,glove_80,glove_81,glove_82,glove_83,glove_84,glove_85,glove_86,glove_87,glove_88,glove_89,glove_90,glove_91,glove_92,glove_93,glove_94,glove_95,glove_96,glove_97,glove_98,glove_99,label
0.20556008334582052,0.21058966250469288,0.29803383474548656,-0.17107832804322243,-0.18339107992748419,0.023839745670557022,0.08546125314508875,0.18460841414829096,0.2594904036911127,-0.1909861657768488,0.15588050335645676,-0.01838124745214979,0.28292958810925484,-0.11978239911453177,-0.03376658222017189,-0.28049566845099133,-0.10380458521346252,0.3565637494126956,-0.3158723333229621,0.5514488356808821,0.03488416286806265,0.18825592116142312,0.09067150608946879,-0.08680459298193455,0.182558078939716,-0.006583162893851598,-0.2093509710781897,-0.5226977464432517,0.0946016622086366,-0.20839507553804046,-0.1411822489462793,0.32936083028713864,0.11302250313262145,-0.2613606679563721,-0.024941915335754555,0.14797783394654593,-0.3413650014748176,0.17645441989103952,0.04631249668697516,-0.2947617491396765,-0.14358616185685,-0.008492997537056604,0.17823453704477288,-0.18617508451764783,-0.31567749567329884,0.06658291211351752,0.29802333066860837,-0.2970086671411991,-0.04688926454400644,-0.6567208220561346,-0.03884342087743183,-0.0895059200314184,0.02179708316301306,0.8830458298325539,-0.10694616024071972,-1.6246033261219661,0.15084308191823462,-0.042433750815689564,0.9122008234262466,0.30803907942026854,-0.227246996636192,0.4098250033178677,-0.49870107726504403,0.00506316963583231,0.45915083587169647,-0.020677998894825578,0.3757624998688698,0.14423133176751435,-0.14494649864112338,-0.12425817005957167,0.14871147111989558,-0.012150753289461136,-0.04564213651853303,-0.15181633085012436,0.12543466687202454,0.14558591755727926,-0.20836558643107614,-0.08306591662888725,-0.478530576544775,0.14409691747277975,0.2200034985629221,-0.14827417209744453,-0.35342607957621414,-0.023336247075349092,-1.1420649786790211,-0.07103466591797769,-0.10281908294806878,-0.14261810714378953,-0.1340995030477643,-0.22919655368847694,-0.12599716677019993,0.06487982200148205,0.22531366596619287,0.12724444192523757,-0.37534792472918826,-0.026566332361350458,0.031545584478105106,-0.013740745334265133,0.08941515969733398,0.28381232793132466,1
-0.09876038180664182,0.22192574851214886,0.34883171482943,-0.313251243904233,-0.509685005992651,0.16158874705433846,-0.40495537454262376,0.003495502285659313,0.3424212485551834,-0.2458250019699335,0.41707925871014595,0.15116419052355923,0.1067382488399744,-0.09528799634426832,-0.06534987315535545,-0.19412174820899963,-0.2437170344637707,0.2396480026654899,-0.28090975200757384,0.3148791192797944,0.2279044957831502,0.32824187632650137,-0.1388811229262501,-0.35776500031352043,-0.1873405141523108,0.17392874788492918,-0.13213927327888086,-0.53336949669756,0.3826907519251108,-0.06407250091433525,-0.25975436938460916,0.46002250351011753,0.04204099578782916,-0.10130787291564047,0.18651875108480453,0.22523924801498652,-0.13720862800255418,0.07207725464832038,0.29714745163801126,-0.09151249937713146,-0.19199375016614795,0.02232624590396881,-0.002859624568372965,-0.3333979966118932,-0.6572012547403574,-0.3025949988514185,0.22311750333756208,-0.06862112134695053,-0.11448875069618225,-0.7251875102519989,-0.015187002252787352,-0.05936249904334545,0.12534875236451626,0.5284671196714044,-0.08712967077735811,-1.5426862463355064,0.16341712488792837,0.14703874941915274,0.9363987483084202,-0.016234999522566795,0.17063225072342902,0.7625462368887383,-0.5590552452486008,-0.25076999980956316,0.5166185074485838,0.09218670206610113,0.7248149905353785,0.2624088767915964,-0.14082762319594622,-0.2607412454672158,0.09823661297559738,-0.1897912472486496,-0.024660512892296538,-0.29651257197838277,0.07440625131130219,0.17095237225294113,-0.022610630840063095,-0.04357349965721369,-0.26851963018998504,-0.047724999487400055,0.3018626244738698,-0.17153174756094813,-0.5484224995598197,-0.09448771068127826,-1.2024762611836195,-0.05307613033801317,-0.2146242531016469,0.07864553481340408,-0.45185775961726904,-0.18439550139009953,0.031870756298303604,0.12169987242668867,0.2207186392042786,0.015970004722476006,-0.002178252674639225,-0.242844627762679,-0.062384999357163906,-0.24796675029210746,0.0741927505005151,0.5259462483227253,0
0.17073837434872985,0.18967412877827883,0.1663939906284213,-0.18014400196261704,-0.14318924769759178,0.02642878202641441,-0.05511374771595001,0.18287649401463568,0.19135449873283505,-0.14301875233650208,-0.09660599660128355,-0.03580837370827794,0.1813912484794855,0.01115062553435564,-0.009864410826651238,-0.27398162381723523,0.06130874855443835,0.1426524966955185,-0.3146724997786805,0.37376131530618295,0.28748117518262006,0.012416377197951078,-0.11915500462055206,-0.3001139272673754,0.019914251752197742,-0.022104352712631226,-0.2218566187657416,-0.6793750002980232,0.19972324185073376,-0.23891250230371952,-0.2001289531472139,0.4420272456482053,0.11136575392447412,0.003188999369740486,-0.15223412192426622,0.250161747331731,-0.1697376249358058,0.07157687749713659,0.2883952054544352,-0.43270375207066536,-0.4553340004058555,0.11356012243777514,0.3776091482141055,-0.4120224993675947,-0.20175874140113592,-0.2998727548401803,-0.017511999350972474,-0.16141825169324875,-0.21915287850424647,-0.5326100066304207,0.06258474569767714,-0.10878562275320292,0.11498187342658639,0.8144837580621243,-0.023270374513231218,-1.9569124951958656,0.1996067452710122,-0.09638688806444407,0.9580087587237358,0.2567518763244152,-0.11066462844610214,0.47209575586020947,-0.23256549704819918,-0.08488724660128355,0.7789471228606999,0.033685118542052805,0.4333372445544228,0.2502562515437603,-0.20705749839544296,-0.21877499669790268,0.19939499534666538,0.01711562555283308,0.01215076245716773,-0.465078754350543,0.19393125269562006,0.10415563022252172,0.09275132423499599,-0.12093124724924564,-0.42690912645775825,0.08075337624177337,0.3239033753052354,-0.10908087249845266,-0.1585200009867549,-0.20843500271439552,-1.3241349831223488,0.06982211954891682,-0.11429487820714712,0.013601000420749187,-0.272079496178776,-0.5018854448571801,0.0765753760933876,-0.275178000330925,0.17623824812471867,0.11869612382724881,-0.2045253716642037,0.023173773661255836,-0.11246762238442898,-0.30651124753057957,0.17571213201154023,0.3951999978162348,0
-0.11571667312333982,0.20317633155112466,0.056057499100764595,-0.18845758276681104,-0.7079165112227201,0.5223816633224487,-0.35940541326999664,0.24993990796307722,0.36550525048126775,-0.24705499969422817,0.12811849545687437,0.1376926434265139,0.2267857505939901,-0.010376748939355215,0.13446399693687758,-0.2245181182709833,-0.3911049924790859,0.39879899751394987,-0.17041616917898258,0.09650716620186965,0.244567332478861,0.13004541769623756,-0.00042490622339149314,-0.4419974700237314,-0.14225974748842418,0.3133475004384915,0.0011760064711173375,-0.44576616678386927,0.5560906641185284,-0.3116230012383312,-0.01826750176648299,0.428268335138758,-0.02741025077799956,0.05330347430814678,0.061446664234002434,0.22900841354082027,-0.047691916270802416,0.20779917513330778,0.5043867259131124,-0.1851904958796998,-0.13869400011996427,0.06889416525761287,-0.1646724979703625,-0.3748446724688013,-0.13604424924900135,0.06986081732126574,0.1578968350465099,0.016587001116325457,-0.3761175014078617,-0.5727379947590331,-0.06660600169561803,-0.04895825078710914,-0.018038496064643066,0.5048667459438244,0.07803724519908428,-1.1873808403809865,0.10779500380158424,-0.03215358623613914,0.7291258412102858,0.03697964417127272,0.15353858222564062,0.4369047214859165,-0.4512189878150821,-0.447604350047186,0.47881091634432477,0.20759398567800721,0.4993066694587469,-0.1696122267555135,-0.22809083511432013,-0.5313974985231956,-0.20686249683300653,-0.26894558283189934,0.189159090941151,-0.20732575453196964,0.026033583097159863,0.09262834054728349,-0.22989525087177753,0.07101100062330563,-0.09254141850396991,0.06672991408656041,0.03241324921449026,-0.22105081662690887,-0.7193822416787347,0.28347458814581233,-1.0366466604173183,0.12891658302396536,0.04265258274972439,-0.046433753023544945,-0.5625633417318264,-0.045040329452604055,-0.23043049243278801,-0.08634416883190472,0.2258538401996096,-0.09052000070611636,-0.09907315981884797,-0.1646975049128135,0.20638330401076624,-0.5108783305622637,0.015599997714161873,0.22857816827793917,1
0.27017077431082726,0.16441044873661464,0.18813932852612603,0.03520022270580133,-0.1494121141731739,0.1323511062396897,-0.1503666639328003,0.027518001488513417,0.1396055571320984,-0.34335177888472873,0.04329223309954008,-0.045939662804206215,0.04043544125225809,-0.08294994801852024,-0.08892425313069907,-0.282444554898474,-0.012409002416663699,0.11527688635720147,-0.20861277729272842,0.31476450044040877,0.0009033741274227699,0.242237885379129,-0.22955322534673744,-0.14823270727518117,0.0699755491481887,0.1393225689729055,-0.1125989180420422,-0.5399287732111083,0.009702376917832427,0.06712444540527132,-0.35948922236760456,0.5362733337614272,0.14165288851492935,-0.02938555719123946,-0.05519255312780539,0.04996322333398792,-0.29056811332702637,0.010976116690370772,0.2901037347296046,-0.2981288925641113,-0.3419935587379668,0.12982366565201017,0.2780011163817512,-0.23536366348465285,-0.4658188935783174,-0.3050790000706911,-0.10686999890539381,-0.20784789489375222,-0.16528277885582712,-0.6457477857669195,0.13512111041280958,-0.1549094460076756,0.2712839970158206,0.7275877793629965,-0.04088400138749017,-1.718567775355445,0.10349231575512224,-0.14617889043357638,0.8619322354594866,0.27950721979141235,0.10250033024284574,0.5090625592403941,-0.1441835562388102,-0.23416644583145776,0.6138677878512276,0.010819219156271882,0.6478294377318687,0.49712222814559937,-0.04965555171171824,-0.05625688615772459,0.04193644246293439,-0.12843933122025597,-0.08805901130350928,-0.40555111070473987,0.05794333169857661,0.21388722324950826,0.17583862117802104,-0.21855300002627903,-0.3560025576088164,-0.09688344266679552,0.22566188292370903,0.0006325559483634101,-0.15058866681324112,-0.1554047566217681,-1.275567763381534,0.05229799677100447,-0.057855444649855294,0.02191711299949222,-0.34677288888229263,-0.5453926233781708,0.12447778052753872,-0.12359166662726137,0.3455667839282089,0.14898988811506164,-0.04856778681278229,0.16430468815896246,-0.04966188967227936,-0.2584555529885822,0.27295167319890523,0.39544666185975075,0
-0.005830001085996628,0.25817700009793043,0.24232124537229538,0.1799786272458732,-0.22761831608113425,0.05929562298115343,-0.0712543735280633,-0.14303862396627665,0.5728910015895963,-0.25549637945368886,0.19589862250722945,0.11796237155795097,0.406103752553463,-0.28876629754086025,0.007651626132428646,-0.0055160505580715835,-0.32616175315342844,0.13322911853902042,-0.30218237917870283,0.22241624630987644,-0.09475999977439642,0.3345963805913925,-0.03639062447473407,-0.4302299926057458,-0.15830875001847744,0.017811746336519718,-0.11617937963455915,-0.37061087088659406,-0.0804481313098222,-0.07934991735965014,0.0483465027064085,0.3579412503167987,0.08548625279217958,-0.05780849838629365,0.22134312894195318,0.10826462600380182,-0.3226372520439327,-0.07039250060915947,-0.0006051324307918549,-0.22290250100195408,-0.3657717483583838,0.04935262689832598,0.1367627503350377,0.032936870120465755,-0.43971774633973837,-0.06630749930627644,0.4858700018376112,-0.13594825007021427,0.19090624898672104,-0.6249387357383966,0.17028050310909748,-0.003537248820066452,-0.00212581596133532,0.6969374977052212,-0.13068512454628944,-0.8168487474322319,0.024345251731574535,0.03436137642711401,0.39874799083918333,0.2217699931934476,-0.12828313023783267,0.4769762549549341,-0.3477574922144413,-0.023088996298611164,0.1812902493402362,0.12444125022739172,0.45794875361025333,0.1635889196768403,-0.16973012126982212,-0.16962500102818012,0.24175250064581633,-0.13794087432324886,-0.019709911954123527,-0.1405418780632317,0.08126500621438026,-0.013863109750673175,-0.06715887517202646,-0.12593837606254965,-0.2144597452133894,0.17670499719679356,0.2788803777657449,-0.22817112691700459,-0.49422374181449413,-0.0037012257089372724,-1.0804387480020523,-0.007346257567405701,0.029707935595070012,-0.038538125809282064,-0.5652017511893064,-0.22845024894922972,-0.04749712464399636,-0.056464752182364464,0.01730737742036581,-0.23008974338881671,-0.2422224972397089,-0.020400871755555272,-0.24556781991850585,0.1787040646013338,-0.07369025936350226,0.48854624945670366,0
-0.0009769022464752198,0.16925549767911435,0.17701159678399564,-0.007625798881053925,-0.0777351305121556,0.149806197732687,-0.19690069630742074,-0.26056720353662965,0.1884851023554802,-0.16752480212599039,0.005986397713422775,-0.05140089802443981,0.08010350000113249,-0.2694481431739405,0.08331889547407627,0.25800130227580664,-0.004246004670858383,0.002829200774431229,-0.20885400474071503,0.15923100635409354,0.12285880222916604,-0.12218062472529709,-0.0032283182255923746,-0.14606800004839898,-0.10830840766429901,-0.16379489600658417,-0.1622893985360861,-0.32232510317116975,-0.006473007798194885,-0.05409852697048336,-0.09649609746411443,0.2687269039452076,-0.18940699920058252,-0.02634546345216222,0.013820400089025497,-0.053158408217132094,-0.08988570421934128,0.17970980629324912,0.018761697132140397,-0.1438835971057415,-0.25540400147438047,0.031737303361296654,-0.0702055774629116,-0.2675280041992664,-0.41870259717106817,-0.18392629344016315,0.03606291066389531,-0.11272710487246514,-0.008724594116210937,-0.5043640054762364,0.025679001212120058,0.02693841643631458,0.09402869492769242,0.6531975913792849,-0.09642229154706002,-1.538866001367569,0.2637771051377058,-0.0982457973062992,0.8532649993896484,-0.024585687555372715,0.07059769704937935,0.6295000061392784,-0.3787351965904236,-0.09031499922275543,0.46315400302410126,0.14032258368097245,0.4416209891438484,0.22042300403118134,-0.037383598275482655,-0.2722602032124996,0.020901696011424064,-0.0300540030002594,0.034100363752804695,-0.42496149949729445,0.045611200481653215,0.196914092451334,-0.015998644521459937,-0.2503694977611303,-0.36889760456979276,-0.28990620337426665,0.29216899573802946,-0.09479709714651108,-0.4611165996640921,-0.1392046995460987,-1.16944300532341,-0.11889802498044447,-0.07123310714960099,-0.17059790790081025,-0.11597490366548299,0.00020960047841072081,0.026199302170425653,0.11378526496700943,0.30261220335960387,-0.18435799404978753,0.0279609939083457,0.005331597849726677,0.08171059805899858,-0.3345122463768348,0.023432338482234628,0.3242321964353323,0
0.04652888865934478,0.20542444702651766,0.14655488439732128,-0.1838270112251242,-0.3407595633632607,0.20021777931186888,-0.40914777252409196,-0.007654667728477054,0.19942231134821972,-0.10959133091900083,0.3234081168969472,0.24415828176360163,0.2485844445311361,-0.04938833705253071,-0.017094555000464123,-0.26669666750563514,-0.07246010998884837,0.16214700105289617,-0.3099203287727303,0.025677444206343755,0.14289857307448983,0.3026011130876011,0.14687100094225672,-0.2258006673720148,-0.18573424556396073,-0.149723034662505,-0.05381911165184445,-0.4017840023669932,0.3030807748436928,-0.2226589996781614,-0.16218899480170673,0.19046144353018868,-0.05565511393878195,0.012954819759923138,0.08401644850770633,0.1220089186810785,0.10883877591954337,0.11190567165613174,0.2711305518945058,-0.15516666571299234,-0.28773999710877735,-0.04962022602558136,0.02772089197403855,-0.2507644444704056,-0.33560300018224454,-0.14492999596728218,0.13146111286348766,-0.1661720831050641,-0.14780459988914016,-0.5869355532858107,-0.11495149839255545,-0.10956489377551609,0.11612021509144041,0.8550585483511289,-0.02661866115199195,-1.5798733333746593,0.10925677708453602,-0.16321033404933083,0.8365655541419983,0.2472818891207377,0.06718978161613147,0.5171771669346426,-0.32178210963805515,0.008785893519719442,0.43479834041661686,0.1407122899674707,0.62891110446718,0.286926441722446,-0.04930777682198419,-0.3073542236040036,0.0615824411312739,-0.3069477801521619,-0.057121232643516526,-0.3868513287355502,0.0027791091965304483,0.10929699656036165,-0.04812111871110068,-0.1542470199573371,-0.3357163497971164,0.03600322217163113,0.28152910619974136,-0.06726533236602943,-0.48718200872341794,0.11677210943566428,-0.9631307721138,-0.01934177614748478,0.02587700169533491,-0.03541777779658636,-0.39433933463361526,-0.02434711168623633,-0.1524408861166901,0.05498821826444732,0.09310322710209423,-0.15865755081176758,-0.10304455955823262,-0.20048189245992237,-0.06433489670356114,-0.48879822136627304,0.2235273321469625,0.37152667178048027,1
0.06108500324189663,0.17962499856948852,0.25397039353847506,-0.025265999883413316,-0.4088051974773407,0.23140850262716411,-0.44499649237841366,-0.11751399785280228,0.1940099038183689,-0.16607920154929162,0.23801321405917406,0.10084720253944397,0.2458033010363579,-0.20852759033441542,-0.1159151952713728,-0.4010776974260807,-0.19432889334857464,0.1891929019242525,-0.2840615024790168,0.18911484028212727,0.12938149664551019,0.41983999563381075,-0.17834900207817556,0.0029230989515781403,-0.29794500693678855,-0.01931489115522709,0.03287949562072754,-0.30545709766447543,0.19151140004396439,-0.045586498081684114,-0.4045451879501343,0.41225899308919906,-0.10577040016651154,0.037710198760032655,0.13772179670631884,-0.1717349983751774,-0.25792550556361676,0.2628650054335594,0.05124899744987488,-0.09084999710321426,-0.09829499609768391,-0.007877002656459808,0.13231510296463966,-0.2058727684430778,-0.3412413906306028,-0.17633589282631873,0.16066658115014434,0.057902298495173456,-0.04661610722541809,-0.6653050154447555,-0.32168960124254226,-0.04729299806058407,0.054972090572118756,0.545418992638588,-0.20178999453783036,-1.2424609988927842,0.5897820003330707,-0.21505259722471237,0.9159839868545532,-0.04967879820615053,0.21944499835371972,0.307912303507328,-0.5922639966011047,0.020973003283143044,0.3584184983745217,0.08857282169628888,0.5518059901893139,0.16834799498319625,0.15298610255122186,-0.11221699714660645,0.07458719983696938,-0.48164000511169436,-0.000594620918855071,-0.24175969511270523,0.2772770024836063,0.31442300193011763,-0.08524680286645889,-0.06058399975299835,-0.14217909649014474,-0.26899949721992017,0.3655372004956007,-0.16904330402612686,-0.4635685972869396,0.13563069682568313,-1.1947989881038665,0.01924299281090498,0.0006380006670951843,-0.03173607843928039,-0.6219130098819733,-0.05913230255246162,0.02250060550868511,0.05752849094569683,0.23501950576901437,0.1803875009762123,0.05437329150736332,0.0987696960568428,0.20392839834094048,-0.33853600025177,0.27781100310385226,0.42375900149345397,0
-0.009888467294248667,0.4583254483613101,0.3132862312380563,-0.44984544678167865,-0.4433305475183509,0.40658900344913657,-0.43224027075550775,0.10072781873697584,0.3083203678781336,-0.30271927470510657,0.02903018688613718,0.2920977721541104,0.06618899835104292,-0.1321104399394244,-0.008712454614314165,-0.30955908921631897,-0.03659027340737256,0.2491791837594726,-0.32450045679103245,0.4774920852346854,0.2920739037746733,0.407500913197344,0.008870197883383795,-0.23325327123430642,-0.025405360555106945,0.12815900350158865,-0.11367164382880385,-0.3033266324888576,0.48805835991251195,-0.3068430924957449,0.005433184179392728,0.4001544581895525,-0.04862181910059669,0.23518453910946846,0.26944726976481354,0.09128352034498345,0.010495453056964007,0.2790690985592929,0.21167599646882576,-0.1447519985112277,-0.12396408820694144,0.11954281411387703,-0.32962636243213306,-0.1304145468906923,-0.30384109169244766,-0.09616008773446083,0.16764945494519037,-0.16632981666109778,-0.23014172149652784,-0.6831675510303202,-0.21664945205504244,0.1381070034747774,-0.027960179204290562,0.4214360829104077,-0.18090908838944,-1.2123508060520345,0.44886904662813654,-0.028369642116806724,0.5252481942827051,0.005749367854811929,0.08942690881138499,0.7747436160941354,-0.5046990872784094,-0.40974935686046426,0.43151708522980864,0.27520251155576925,0.7038058560256931,-0.07324971095658839,-0.16925545985048468,-0.4102810912511565,-0.006244636564092202,-0.30664678663015366,0.14425298683768648,-0.09959820683368227,-0.03514109026979317,0.22991745106198572,-0.023701817474581978,-0.1723968196998943,-0.17194827290421183,-0.2286181768233126,0.3975933627648787,-0.21045054224404422,-0.4468218142336065,0.2508758132091977,-0.9941918077793989,0.03245154649696567,-0.0023173635656183415,-0.1142130924219435,-0.3280384571037509,-0.05035145580768585,0.13704245469786905,-0.21392454748803919,0.21789918569001285,0.008076094090938568,0.015480544079433788,-0.14672291482036764,0.0037123620171438565,-0.28211236372590065,0.1399122757667845,0.21367146049372174,1
0.07728987280279398,-0.1253908765502274,0.15143049182370305,-0.19218874908983707,-0.257553240749985,0.05886565672153665,-0.2723026219755411,0.043058116221800447,0.3440150050446391,0.026028375141322613,-0.07051275204867125,0.10159750282764435,0.2317293758969754,-0.2542332550510764,0.2139162477105856,0.025464251171797514,-0.06141063245013356,-0.01162487268447876,-0.17528437718283385,-0.044842490926384926,0.4273948837071657,-0.034865010529756546,-0.016496650292538106,-0.09408838022500277,-0.4537007510662079,-0.22224598983302712,-0.20567574887536466,-0.46075512492097914,0.31657249480485916,-0.14884466005605645,-0.01891507225809619,0.274427124299109,-0.23473874665796757,0.03962604517437285,0.13842887780629098,-0.1356163879390806,0.05730024818331003,0.03525375761091709,0.08010812336578965,-0.24612062517553568,-0.2896039952756837,0.04159862361848354,0.09019752516178414,-0.46900000609457493,-0.18431199342012405,-0.12256899755448103,-0.03001262538600713,0.08122062310576439,-0.2709932457655668,-0.5441887602210045,-0.2457790020853281,-0.0854376251809299,0.09453099500387907,0.5176844880916178,-0.1596437426051125,-1.4459175020456314,0.39977138256654143,-0.057084753178060055,0.8678150027990341,0.11899675521999598,-0.05595462676137686,0.4701341288164258,-0.20518924947828054,0.0668987538665533,0.581937110517174,0.2869995008222759,0.493062486872077,0.044527504593133926,-0.1301874965429306,-0.3008317518979311,0.032150872983038425,-0.2682113777846098,-0.19145799591206014,-0.4950453685596585,0.1577740041539073,0.043370126746594906,0.104973747394979,-0.21309161745011806,-0.2331082575256005,-0.13768275314942002,0.5761800017207861,-0.43231587763875723,-0.2738970029167831,-0.13242137618362904,-1.1368874981999397,0.00611749105155468,0.04405248910188675,0.07091225031763315,-0.27711375150829554,-0.05088625103235245,-0.00027099810540676117,0.05774624086916447,0.2055674996227026,-0.06097874417901039,0.039057124755345285,0.1000404991209507,0.11574875190854073,-0.355035996530205,0.11591687612235546,0.15471874736249447,0
0.046733287030032704,0.29319856954472406,0.2813951455588852,-0.23696021496185235,-0.2683212143768157,0.3248407116958073,-0.30298435209052904,0.0015119255653449468,0.15210214762815408,-0.3961359314354403,0.33795492224661366,0.25456067954655737,0.16747443125184094,-0.011227161831422043,0.05417845032310912,-0.1810730698385409,-0.015404643224818366,0.10219907388091087,-0.17091592853622778,0.19349210701849578,0.18419554124453238,0.3573414289525577,-0.08009662126590099,-0.04223970816071544,0.10324149738465037,0.1381099299926843,-0.20692914884005273,-0.2490409974540983,0.38832214581114904,-0.13906199964029448,-0.05056695783111666,0.3403669356235436,0.019195002104554857,0.11050778334694249,0.17171287738684832,0.014344495322023119,-0.0786253587741937,0.23382857654775893,0.23382785384144103,-0.328880855015346,-0.06367397720792464,0.02049049735069275,-0.10235454830607134,-0.015891571130071367,-0.266921284741589,-0.13334006510142768,-0.017671137848602875,-0.15443565623302544,-0.12798107002994843,-0.3684371133734073,-0.11203071208936828,0.11166028545371123,0.2828780008213861,0.45017692712800844,-0.2457848498597741,-1.324857852288655,0.1298225008483444,0.10663250042125583,0.6502464410981962,0.12525357199566706,0.08900828593011413,0.6533807054594425,-0.48661570836390766,-0.1638892830482551,0.3688887818051236,0.033722259503390105,0.6279667030487742,0.07449879944657109,-0.17293799821553485,-0.47629857595477787,-0.08431200137627977,-0.05067133158445358,0.061341613597635715,-0.31925864171768936,0.07195142962570701,0.35812521034053396,0.007476984589759793,-0.1362553552857467,-0.13605007303080388,-0.3120069953479937,0.3286149999392884,-0.26765921605484827,-0.31310857247029034,-0.019935006009680883,-0.9989935574787003,0.054823783691972494,0.08006050065159798,-0.20601907053164073,-0.22559299838862248,-0.10772614819662911,0.04073349692459617,0.0874076102793749,0.27858936148030417,0.23930471390485764,0.07516170931713921,0.0751453558249133,0.11147249809333257,-0.22601203898167505,-0.1204055744622435,0.22020442870312504,1
